# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-02 at 04:10:21
#
# Requested input R.A. = 331.6347916666666 degrees
# Requested input Dec. = 7.624750000000001 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 494 14 0 ZTF_r 518482215215 0 2.4994 175.289 12.6516 26.1473 5.8665e-06 0.0307631 0.0964336 9.94843e-06 1078 30. 0.052672 0.050447 19.413 26.1473 1 2458272.9822106 494120252 -6.19586010254122 64.1930981600357 -0.10736631995848 0.956857572637025 -95.7110359627756 105.984689760597 -0.909146929753374 1.08843362308179 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 10 494 14 0 ZTF_g 521466495215 0 2.3681 84.1055 8.68546 26.2573 7.9932e-06 0.0343086 -0.0616732 1.49442e-05 1008 30. 0.047619 0.043081 20.011 26.2573 1 2458275.9664931 494120152 17.0740336806403 41.0006078897458 0.463234225371787 0.989960318218326 5.31602333052991 69.2195728489609 0.0773166726295146 1.08523075928808 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 11 494 14 0 ZTF_g 524419595215 0 2.3172 81.9357 4.65725 26.2154 6.2233e-06 0.0319981 -0.0811853 1.0434e-05 1101 30. 0.049964 0.048613 20.6657 26.2154 1 2458278.9195949 494120152 -33.9632285284589 20.6330748613362 -1.83104835962994 1.03054966365391 -9.30561519826317 36.3296137170442 -0.257869217244829 1.07547028721707 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 12 494 14 0 ZTF_r 524479295215 0 2.2149 177.825 8.05055 26.1489 3.9165e-06 0.0253696 0.0971002 6.5519e-06 1103 30. 0.045099 0.04302 20.0657 26.1489 1 2458278.979294 494120252 18.2787252294206 37.5679822696074 0.541231213906208 0.936914692430598 14.1570791794876 65.608939765064 0.217233016923053 1.07597322444019 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 13 494 14 0 ZTF_i 526379495215 0 2.7187 169.726 5.97522 25.4582 1.5411e-06 0.0241825 0.185239 7.85345e-06 1115 30. 0.0546 0.050349 19.4681 25.4582 2 2458280.8794907 494120352 4.7461453537373 28.1193657958195 0.187754482536381 0.950114748248689 33.1788690597681 47.9688828466429 0.696333303375366 1.04028831482093 1.20357718633755 20.6900002098083 0.0590000003576279 0.298000007867813 -0.0439999997615814 2458280.879491 2458397.809942 0
 14 494 14 0 ZTF_g 527422345215 0 2.4446 83.7915 4.52577 26.2624 5.1481e-06 0.0290924 -0.0825744 8.67089e-06 1099 30. 0.045753 0.041631 20.7475 26.2624 1 2458281.9223495 494120152 -15.7709972923692 20.6065093302585 -0.851352720601981 0.910986969267028 -7.96054317015826 36.3793891696389 -0.220293910077709 1.07827239343385 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 15 494 14 0 ZTF_r 527460505215 0 2.1378 181.679 5.38279 26.1751 2.8129e-06 0.0214356 0.0954096 4.70559e-06 1096 30. 0.04543 0.039014 20.5665 26.1751 1 2458281.9605093 494120252 -39.3333367470718 23.5173163132641 -1.86049210232228 0.87859988974044 -58.2543219774913 42.2035532195441 -1.38961446877672 1.07409961123563 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 16 494 14 0 ZTF_i 531462505215 0 2.0019 175.774 5.53244 25.4951 9.344e-07 0.0185985 0.189493 4.88813e-06 1107 30. 0.046247 0.043497 19.9065 25.4951 2 2458285.9625 494120352 28.4789997664505 21.5600639873819 1.46936431271974 1.00326350554728 29.8768741150149 41.3745338671743 0.726971249457533 1.0374097317483 1.20357718633755 20.6900002098083 0.0590000003576279 0.298000007867813 -0.0439999997615814 2458280.879491 2458397.809942 0
 17 494 14 0 ZTF_g 533421625215 0 2.9272 83.7743 4.22669 26.2506 6.41e-06 0.0323699 -0.0655203 1.0837e-05 1092 30. 0.057407 0.050828 20.5906 26.2506 1 2458287.9216204 494120152 9.94589325928846 26.6547265476587 0.415072885035156 0.886933445023855 6.86925319063219 40.5058739960844 0.170728769036349 1.11145904556013 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 18 494 14 0 ZTF_r 533461805215 0 2.0168 181.435 5.19092 26.1734 2.9687e-06 0.0220517 0.0934532 4.97456e-06 1098 30. 0.044661 0.041915 20.5841 26.1734 1 2458287.9618056 494120252 13.7472258456185 21.8916479421952 0.698540214682508 0.982215685636584 -7.62695212060629 39.8188583987787 -0.192831246065811 1.06237713706633 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 19 494 14 0 ZTF_i 535339395215 0 2.65 167.562 6.8593 25.4448 1.9464e-06 0.0268427 0.186684 9.83158e-06 1094 30. 0.067903 0.0606 19.31 25.4448 2 2458289.8393981 494120352 -5.05023631456266 30.0994454270531 -0.186641410381932 1.16164486938617 -15.5886848476186 50.2702747791442 -0.312185990745207 1.04587282947123 1.20357718633755 20.6900002098083 0.0590000003576279 0.298000007867813 -0.0439999997615814 2458280.879491 2458397.809942 0
 20 494 14 0 ZTF_g 536439405215 0 2.5017 87.0536 4.02385 26.2638 4.5689e-06 0.027531 -0.0635523 7.66062e-06 1101 30. 0.052439 0.047373 20.7906 26.2638 1 2458290.9394097 494120152 -63.8920336322967 22.2568741352816 -3.19328251403272 0.958814603914563 -115.566371167393 35.8727685344145 -3.24326005712915 1.11121990107323 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 21 494 14 0 ZTF_r 536466125215 0 1.9441 181.417 4.94893 26.1593 3.1703e-06 0.0228549 0.0970119 5.26576e-06 1102 30. 0.045505 0.039821 20.7238 26.1593 1 2458290.9661227 494120252 -2.66328103986377 21.2734882482739 -0.139262148379942 0.961754168721817 28.3740323487401 37.9470111635712 0.752763714801563 1.08739374401969 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 22 494 14 0 ZTF_g 539439695215 0 2.0824 87.3697 3.80944 26.2655 4.1822e-06 0.026404 -0.0607151 6.96805e-06 1099 30. 0.043992 0.040086 21.0855 26.2655 1 2458293.9396991 494120152 -9.42967496826596 15.9481220170894 -0.657721403183038 1.04727849975016 -39.2903970848654 28.0529545159845 -1.41001262976643 1.08367114669308 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 23 494 14 0 ZTF_r 539464345215 0 1.9343 182.536 4.55089 26.1647 3.1682e-06 0.022837 0.0979578 5.27716e-06 1102 30. 0.04411 0.038119 20.7373 26.1647 1 2458293.9643403 494120252 -5.71525018420782 19.7580090416115 -0.321770975822879 0.981015634638229 -79.420426353837 35.7289795888793 -2.23782846347124 1.06894860189313 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 24 494 14 0 ZTF_i 541338215215 0 2.5824 171.375 8.80647 25.4787 2.1313e-06 0.0280661 0.176284 1.11406e-05 1106 30. 0.059424 0.058135 19.0823 25.4787 2 2458295.8382176 494120352 -23.4563865490437 41.1596865366981 -0.633933718849267 0.905518568341281 -64.9701735308481 70.9619190592794 -0.921730306264571 1.03962589022448 1.20357718633755 20.6900002098083 0.0590000003576279 0.298000007867813 -0.0439999997615814 2458280.879491 2458397.809942 0
 25 494 14 0 ZTF_r 542355905215 0 2.7232 172.084 11.964 26.1312 6.4228e-06 0.03245 0.092856 1.06386e-05 1097 30. 0.053863 0.052635 19.3524 26.1312 1 2458296.8559028 494120252 -11.7001083516883 60.7905584549186 -0.214095999174468 0.980960133962657 16.5321772528513 96.5154010249624 0.172444213473473 1.07870636058067 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 26 494 14 0 ZTF_g 542477625215 0 2.1392 85.4561 12.3564 26.2543 1.0971e-05 0.0378995 -0.0382952 2.27914e-05 926 30. 0.046059 0.044786 19.6624 26.2543 1 2458296.9776273 494120152 8.02142887350158 63.3649345562386 0.140817797512168 1.00243575171604 52.5803300930912 108.115685438827 0.489609453305676 1.10693569483952 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 27 494 14 0 ZTF_r 546397545215 0 2.0749 168.158 14.2896 26.1008 6.5013e-06 0.0325091 0.0982087 1.09375e-05 1091 30. 0.046851 0.044862 19.3587 26.1008 1 2458300.8975463 494120252 -24.9722461056577 66.4798998538985 -0.417851582105162 0.984694102936141 -0.392576655093331 117.959185038316 -0.00335048670710865 1.07732977905516 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 28 494 14 0 ZTF_g 546440115215 0 2.1232 83.1344 13.5313 26.2288 1.0789e-05 0.0363926 -0.0423614 2.35956e-05 890 30. 0.043351 0.04511 19.5251 26.2288 1 2458300.9401157 494120152 -32.6646959280072 61.137651729041 -0.594325914366894 1.04915319629503 -60.5375521346851 106.990323975781 -0.569633531020344 1.08974346695123 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 29 494 14 0 ZTF_r 549356645215 0 2.0459 169.205 10.3507 26.1018 4.0879e-06 0.026126 0.091753 6.74942e-06 1100 30. 0.043508 0.042112 19.7234 26.1018 1 2458303.8566435 494120252 3.88061967464334 46.2259222446052 0.0933835323967308 1.0033021774305 -52.2610438195406 86.1918915003725 -0.610417337880005 1.05402088033943 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 30 494 14 0 ZTF_i 549379315215 0 2.6084 169.806 8.08978 25.4532 2.047e-06 0.0275244 0.177897 1.04862e-05 1100 30. 0.051788 0.047242 19.1268 25.4532 2 2458303.8793171 494120352 21.6774476657103 37.5550144632301 0.642088680805537 0.995279003174124 134.884323042911 63.8517352179686 2.12668890290312 1.03744862063198 1.20357718633755 20.6900002098083 0.0590000003576279 0.298000007867813 -0.0439999997615814 2458280.879491 2458397.809942 0
 31 494 14 0 ZTF_g 549418885215 0 1.9666 83.8286 9.8611 26.2209 7.9963e-06 0.0347301 -0.061918 1.47116e-05 1021 30. 0.041396 0.038957 19.9265 26.2209 1 2458303.9188889 494120152 38.6251460045349 42.0870312816391 1.0208845762406 1.0014329187484 -32.0632021157523 78.498316505108 -0.4112081769888 1.0669930440688 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 32 1541 8 1 ZTF_g 551479662915 0 2.3505 155.407 8.33552 26.235 7.5393e-06 0.0332736 -0.0956287 1.39261e-05 1031 30. 0.049878 0.044542 19.984 26.235 2 2458305.9796644 1541120129 -17.5395630428957 39.3293007514317 -0.496086428119558 1.0256572009296 -39.588239677417 68.2350059607159 -0.584082439624836 1.05463334065861 0.643845281612826 21.1530000686646 0.0890000015497208 1.28199994564056 0.145999997854233 2458305.979664 2458669.982789 0
 33 494 14 0 ZTF_i 553420605215 0 1.8875 158.716 5.22773 25.3859 1.0792e-06 0.0200541 0.186233 5.57466e-06 1106 30. 0.045528 0.049799 19.9239 25.3859 2 2458307.9206019 494120352 24.2702377030497 17.675533715502 1.52741233901715 1.00732081295474 20.9676306619621 34.5552332436281 0.610872706661111 1.03502941898819 1.20357718633755 20.6900002098083 0.0590000003576279 0.298000007867813 -0.0439999997615814 2458280.879491 2458397.809942 0
 34 494 14 0 ZTF_g 556359535215 0 2.4066 71.6774 4.15838 26.0626 6.0629e-06 0.0314225 -0.0443289 1.03623e-05 1088 30. 0.057052 0.051883 20.7681 26.0626 1 2458310.859537 494120152 25.071994925379 20.4643368164003 1.36284359423396 0.847675970899274 43.0297667522352 34.0700429195813 1.27148576857612 1.12593562089043 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 35 494 14 0 ZTF_r 556418985215 0 3.6334 157.475 5.02674 26.0079 7.6763e-06 0.0351375 0.119676 1.29804e-05 1080 30. 0.068547 0.07586 20.3094 26.0079 1 2458310.9189815 494120252 -8.422963083929 29.3273479544164 -0.319482376615577 0.934410983129596 -32.9754220583199 45.1562952706545 -0.735169110400749 1.20291929576169 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 36 1541 8 1 ZTF_r 558437532915 0 1.8803 142.944 5.08123 26.1301 4.3906e-06 0.0266115 0.0935465 7.198e-06 1106 30. 0.042255 0.048302 20.6805 26.1301 2 2458312.9375347 1541120229 -30.9886548142588 19.8930524242254 -1.73283055927107 0.934051979248092 -17.9765801971387 39.8078679995137 -0.454625037926382 1.03441026166362 0.760610259270568 20.7299999237061 0.0500000007450581 0.902999997138977 0.0799999982118607 2458312.937535 2458696.872164 0
 37 494 14 0 ZTF_r 559399755215 0 1.7563 163.475 5.18763 26.05 3.3092e-06 0.0232846 0.0936332 5.52527e-06 1100 30. 0.054609 0.048561 20.5911 26.05 1 2458313.8997569 494120252 35.9196228822976 18.7668488326414 2.12909585144776 1.07840351115275 82.6717545040393 35.5934599364016 2.33831028722267 1.05762531003472 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 38 494 14 0 ZTF_g 559442475215 0 2.1812 75.7769 3.9991 26.0856 4.5419e-06 0.0274405 -0.0335829 7.67042e-06 1099 30. 0.055503 0.056828 20.9659 26.0856 1 2458313.9424769 494120152 -0.689277967362829 19.5340651939797 -0.0392515277325347 0.908674120950548 -27.503263381476 33.4063514235303 -0.828839375234648 1.13154249648182 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 39 494 14 0 ZTF_g 562417085215 0 2.3055 72.1324 3.96646 26.0492 5.2849e-06 0.0294484 -0.0258028 8.97176e-06 1091 30. 0.053766 0.050438 20.8548 26.0492 1 2458316.9170833 494120152 7.5809692296257 18.7588706113146 0.449544664055306 0.965472926137295 37.2818471328766 30.6528147210276 1.22445337760701 1.15912171174465 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 40 494 14 0 ZTF_r 562440065215 0 1.8849 164.146 4.92099 26.0562 3.5773e-06 0.0241126 0.107481 6.00498e-06 1092 30. 0.050713 0.050661 20.5983 26.0562 1 2458316.9400694 494120252 -16.1340094379496 21.6977697092494 -0.82714569221945 0.974572551687128 19.2283522600517 37.7303408839119 0.513058081780509 1.08706677529067 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 41 494 14 0 ZTF_g 565397195215 0 2.8375 85.9543 3.95352 26.2369 5.0144e-06 0.0288189 -0.0412616 8.39743e-06 1096 30. 0.049427 0.045682 20.8814 26.2369 1 2458319.8971991 494120152 8.36191374212801 21.5350201227767 0.431931823127465 0.965556618823427 17.6221657770741 34.0969782568343 0.520305698171844 1.14521125289616 0.806209834844965 21.2920000076294 0.0989999994635582 1.71399998664856 0.165999993681908 2458246.981505 2458337.875394 0
 42 494 14 0 ZTF_r 565441865215 0 1.6095 180.586 4.72191 26.1559 2.985e-06 0.0221146 0.0945731 4.95776e-06 1101 30. 0.04309 0.037968 20.7911 26.1559 1 2458319.9418634 494120252 38.7042319360413 18.4904200095262 2.32844765081129 0.971400284887123 18.8791410673381 35.7060069305505 0.532299598933148 1.05015626084049 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
 43 494 14 0 ZTF_i 567367185215 0 1.5792 173.467 6.17791 25.4756 2.0084e-06 0.0274411 0.190392 1.03338e-05 1106 30. 0.049759 0.044012 19.8596 25.4756 2 2458321.8671875 494120352 3.99405210685575 22.8570802197664 0.194378297974972 1.00472646720201 19.460158103229 45.6449896208156 0.429208628382696 1.03837194762022 1.20357718633755 20.6900002098083 0.0590000003576279 0.298000007867813 -0.0439999997615814 2458280.879491 2458397.809942 0
 44 494 14 0 ZTF_r 568395165215 0 1.9654 182.851 5.95949 26.1827 2.6999e-06 0.021086 0.0918878 4.50467e-06 1104 30. 0.041978 0.044806 20.5417 26.1827 1 2458322.895162 494120252 11.6771833174726 22.6858814618701 0.572581406165994 1.02340381701917 -15.492521643195 43.4582150009554 -0.358893356928716 1.04996370534177 0.899491988622388 20.7740000724792 0.0640000030398369 1.23000001907349 0.0790000036358833 2458246.952847 2458363.787107 0
