# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-02-02 at 00:38:03
#
# Requested input R.A. = 335.7009583333333 degrees
# Requested input Dec. = 23.63147222222222 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2459523.5 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 13 645 4 0 ZTF_g 519475061215 0 1.9061 88.3917 9.90982 26.2733 4.4429e-06 0.0325442 -0.034588 8.73857e-06 1585 30. 0.043117 0.040147 20.0285 26.2733 3 2458273.9750694 645120112 14.7652942748864 42.8634972763911 0.383185710562352 1.01247671915104 -96.7015465661283 78.5219640998395 -1.23981663171572 1.05611919594081 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 14 645 4 0 ZTF_i 520359101215 0 2.6117 151.332 8.13454 25.4841 1.8364e-06 0.0327803 0.180382 1.10045e-05 1707 30. 0.057364 0.060123 19.2152 25.4841 2 2458274.8591088 645120312 67.5989439981778 39.9317935517121 1.88311089301738 0.937465682786358 79.9699920633941 65.8795960029189 1.22205659180788 1.05530964234102 0.888878211394465 21.9729999637604 0.293000012636185 1.42599999904633 -0.497999995946884 2458274.859109 2458379.629884 0
 15 645 4 0 ZTF_g 520443091215 0 2.4859 76.6446 8.42545 26.1597 6.2823e-06 0.0380803 -0.0601099 1.27337e-05 1546 30. 0.047034 0.041338 19.8754 26.1597 3 2458274.9430903 645120112 -31.0563669187922 42.8181817154967 -0.806821066359753 0.872549735664326 -71.2390229269574 73.3806607603941 -0.977353175917571 1.0513745879479 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 16 645 4 0 ZTF_r 520465861215 0 1.9873 217.26 7.36128 26.1884 1.9575e-06 0.0222957 0.10093 3.49704e-06 1652 30. 0.043049 0.039519 20.2572 26.1884 3 2458274.9658681 645120212 -6.50825327595823 32.2889466744075 -0.224215364193855 1.011945670053 23.6006044975123 59.2530960194281 0.400984210493766 1.0544976891234 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 17 645 4 0 ZTF_r 521422891215 0 2.3484 212.999 6.96909 26.1823 1.899e-06 0.0219786 0.0933187 3.39353e-06 1659 30. 0.044977 0.042826 20.1669 26.1823 1 2458275.9228935 645120212 12.7345247673627 34.2749426954015 0.413295623212397 0.955636119992617 53.1027051285213 60.580276638381 0.882471290481876 1.04862439224922 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 18 645 4 0 ZTF_r 521434651215 0 2.0163 213.927 6.78649 26.1825 1.9116e-06 0.0220693 0.101138 3.40311e-06 1661 30. 0.041056 0.045081 20.332 26.1825 3 2458275.9346528 645120212 17.0233548876441 30.6822380347063 0.617181527857358 1.0686873790294 -28.3243969448459 56.7934128210922 -0.502085752052586 1.04755449971208 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 19 645 4 0 ZTF_g 521452561215 0 2.3959 87.7532 6.86397 26.288 3.5891e-06 0.0299125 -0.0561003 6.65961e-06 1629 30. 0.044059 0.047121 20.3152 26.288 1 2458275.9525694 645120112 13.8954064806143 34.7739140015599 0.444500732523683 0.89434766102779 20.9034833860544 59.9283365958362 0.351157244548009 1.05039785799869 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 20 645 4 0 ZTF_g 521464661215 0 2.4198 87.8074 7.13987 26.2935 3.3933e-06 0.0288678 -0.0657357 6.38088e-06 1611 30. 0.044088 0.046448 20.2419 26.2935 3 2458275.9646644 645120112 6.41007523366409 35.9718197498322 0.19822367306529 0.993800550851745 54.4644130484636 61.777479702135 0.887560228554533 1.0531525892257 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 21 645 4 0 ZTF_g 522401591215 0 2.5262 82.2628 6.20722 26.2102 3.6643e-06 0.0305174 -0.0621593 6.91315e-06 1654 30. 0.045919 0.041878 20.2748 26.2102 3 2458276.9015972 645120112 -52.6844073265239 29.087062598048 -2.0148236239481 1.01416902403604 -70.4791018045405 48.5121773270133 -1.4625973625532 1.05886883963613 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 22 645 4 0 ZTF_r 522447661215 0 2.3248 213.434 6.47308 26.1891 1.7409e-06 0.021388 0.0971135 3.13245e-06 1703 30. 0.043773 0.043516 20.2728 26.1891 3 2458276.947662 645120212 10.5731855325751 29.6690912425527 0.396420778393747 1.05005287470167 51.6176448408015 52.3546984653016 0.992562161026696 1.05263811563592 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 23 645 4 0 ZTF_r 523424221215 0 1.95 203.941 6.68999 26.1247 2.209e-06 0.0240391 0.101354 3.96877e-06 1700 30. 0.044624 0.042052 20.311 26.1247 3 2458277.9242245 645120212 -13.1311023722334 32.1277605113318 -0.454648261205033 1.01407205593554 -90.2676566228011 60.405294155587 -1.50443128792034 1.04638222175459 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 24 645 4 0 ZTF_g 523470831215 0 1.8363 83.9392 6.94505 26.2064 3.0861e-06 0.0282381 -0.0293958 5.6799e-06 1675 30. 0.040254 0.039095 20.3779 26.2064 3 2458277.9708333 645120112 -1.70399466997541 31.918709025658 -0.0593851305273617 0.895402556503339 -2.15186575487984 59.3326441538394 -0.0365120874931743 1.05399308334127 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 25 645 4 0 ZTF_g 524426511215 0 2.5391 85.2164 4.62223 26.2465 3.0127e-06 0.0279662 -0.0606324 5.48322e-06 1689 30. 0.049085 0.046287 20.645 26.2465 1 2458278.9265162 645120112 6.74205645325189 22.2235940333067 0.337468227723041 1.07087706714819 -31.5469482864752 37.0359293054537 -0.857529955203762 1.05555417854046 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 26 645 4 0 ZTF_g 524428361215 0 2.2226 85.4041 4.64076 26.2484 2.4489e-06 0.0253217 -0.0590211 4.42976e-06 1695 30. 0.045955 0.043234 20.7671 26.2484 3 2458278.9283681 645120112 -17.7742077179352 21.2100824309831 -0.932186257047624 1.0035742710884 -44.3059129014328 38.1366289953945 -1.16959251378372 1.04885687712759 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 27 645 4 0 ZTF_r 524464371215 0 2.1291 213.325 5.57604 26.177 1.7941e-06 0.021695 0.0978694 3.20566e-06 1702 30. 0.043611 0.040385 20.4875 26.177 1 2458278.964375 645120212 -15.8136878367041 25.0806057220849 -0.701374450888585 1.12003074775052 -85.0690237845612 45.6723483648284 -1.87513827557289 1.04872579656895 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 28 645 4 0 ZTF_r 524465301215 0 2.0187 212.944 5.59491 26.1729 1.7006e-06 0.0211479 0.101531 3.0371e-06 1709 30. 0.044238 0.041116 20.5382 26.1729 3 2458278.9653009 645120212 -7.21869875649719 26.3589242540008 -0.304639376364114 1.03662643587452 33.5455351878536 48.7649558807441 0.692535565498552 1.04941711269899 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 29 645 4 0 ZTF_r 525425591215 0 2.7558 212.407 5.29454 26.1706 2.2578e-06 0.0243708 0.0995663 4.03006e-06 1707 30. 0.056577 0.048303 20.3095 26.1706 3 2458279.9255903 645120212 9.97352324404398 30.9490580716728 0.35847260294673 1.08788975539577 -32.0938712338706 48.0071211911429 -0.673025678305196 1.08172050959754 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 30 645 4 0 ZTF_g 525462631215 0 2.4207 88.5949 4.38102 26.2898 2.58e-06 0.0259669 -0.0609115 4.70368e-06 1692 30. 0.051342 0.04318 20.7709 26.2898 3 2458279.9626389 645120112 -13.3096809702522 21.2825174895435 -0.695663869005873 1.11294237184591 -15.3019674054077 35.9229380575816 -0.428835386782321 1.06283249765433 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 31 645 4 0 ZTF_i 526382751215 0 1.714 152.815 5.66859 25.487 8.316e-07 0.0221713 0.191435 4.98153e-06 1714 30. 0.04987 0.053689 19.9864 25.487 2 2458280.8827546 645120312 -9.66383149797853 20.2142214177553 -0.531798528704573 1.03648936394381 23.0284026772645 41.2530432319951 0.561982789096448 1.03312849367383 0.888878211394465 21.9729999637604 0.293000012636185 1.42599999904633 -0.497999995946884 2458274.859109 2458379.629884 0
 32 645 4 0 ZTF_g 526423291215 0 2.0013 87.7928 4.29856 26.2665 2.1356e-06 0.0236961 -0.0582597 3.84723e-06 1703 30. 0.046036 0.043024 20.9886 26.2665 3 2458280.9232986 645120112 17.7870777955172 18.0528186080192 1.09600967323895 1.04431902396712 40.8536566423411 33.5811433965239 1.22475902278527 1.04602076821961 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 33 645 4 0 ZTF_r 526467181215 0 1.7329 215.348 5.29927 26.1853 1.9807e-06 0.0227755 0.0999174 3.55993e-06 1700 30. 0.047036 0.045907 20.7381 26.1853 3 2458280.9671875 645120212 -8.03819876952174 22.938244790538 -0.38981034391595 1.03063550930849 21.4259195809697 44.8859194831135 0.480556589471242 1.04028258537983 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 34 645 4 0 ZTF_g 527424641215 0 2.065 87.3969 4.31203 26.2908 2.2333e-06 0.0243142 -0.0782961 3.99404e-06 1713 30. 0.044624 0.040798 20.9273 26.2908 1 2458281.9246412 645120112 5.87533247721131 19.1943019857359 0.340498282438602 0.956857002472525 25.978431850189 36.1952131422342 0.722565107728287 1.04077555206836 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 35 645 4 0 ZTF_g 527425571215 0 2.0609 87.2681 4.34422 26.2868 2.3188e-06 0.0247169 -0.0725714 4.16746e-06 1709 30. 0.04365 0.038647 20.9167 26.2868 3 2458281.9255787 645120112 -2.11844006791842 18.807895152797 -0.125294148220875 1.19174050416852 35.6574558439853 35.2316027747897 1.01890371238886 1.04191100868548 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 36 645 4 0 ZTF_r 527474831215 0 1.6424 219.506 6.21815 26.1959 2.26e-06 0.0244188 0.10208 4.02422e-06 1707 30. 0.047291 0.044195 20.5701 26.1959 1 2458281.974838 645120212 46.1534197449299 27.7095745210471 1.85280122634134 1.42286511566253 50.149085564635 52.5318379567451 0.96107131417726 1.0495132939672 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 37 645 4 0 ZTF_r 527475771215 0 1.7916 219.54 6.42019 26.1967 2.5135e-06 0.0257819 0.1041 4.47594e-06 1708 30. 0.04593 0.048314 20.5515 26.1967 3 2458281.9757755 645120212 -27.1062039859375 23.0374692019478 -1.30884655947635 1.44011696712536 -83.6924731050041 44.327741947814 -1.9007543137613 1.0485652211203 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 38 645 4 0 ZTF_g 528432221215 0 1.9927 74.4244 3.97622 26.078 2.602e-06 0.0261351 -0.0429442 4.68637e-06 1698 30. 0.044453 0.039085 20.7863 26.078 3 2458282.9322222 645120112 9.16123472886968 20.6413645880344 0.493708275635113 0.957585903519858 0.753533786069467 37.4823790859853 0.0202390802817739 1.05305231108351 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 39 645 4 0 ZTF_r 528464461215 0 1.8121 163.043 5.53889 25.8768 2.3907e-06 0.0250655 0.113645 4.28461e-06 1708 30. 0.04842 0.042901 20.3745 25.8768 3 2458282.9644676 645120212 17.3482807832185 21.8140855478967 0.884655601519733 1.13575528854558 12.2438288867123 41.7532968753747 0.295217209206339 1.04516016646293 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 40 645 4 0 ZTF_g 529423421215 0 2.2777 87.4143 4.05906 26.2759 2.3911e-06 0.0250264 -0.0632925 4.28974e-06 1700 30. 0.048131 0.044916 20.9184 26.2759 3 2458283.9234259 645120112 3.14642411179744 17.5948984702967 0.198923136124451 1.16084769717725 -59.3240917193697 30.8998601939045 -1.932812721984 1.05023258260028 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 41 645 4 0 ZTF_r 529477171215 0 2.4487 215.331 6.42077 26.1925 2.2366e-06 0.024182 0.107796 4.0196e-06 1704 30. 0.049389 0.043555 20.2391 26.1925 3 2458283.9771759 645120212 57.9161250027642 34.2553871216421 1.88072552167262 0.974286593500379 109.635717548578 56.8321147519231 1.94210827620863 1.06795481090521 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 42 645 4 0 ZTF_g 530434981215 2048 2.406 7.94724 4.76867 23.7296 0.00103425 0.252572 0.0585843 0.00313657 600 30. 0.074139 0.062253 18.0803 23.7296 1 2458284.9349884 645120112 -18.4685759261067 25.4383226887528 -0.807606374420909 0.944582437316648 2.70995944004491 41.9210643200775 0.0650797210672022 1.07566118731974 1.15105305943298 22.4039999961853 0.216999992728233 1.38800001144409 -0.368000000715256 2458254.945417 2458290.942188 0
 43 645 4 0 ZTF_r 530464361215 33554432 2.5059 20.8121 6.9534 23.6208 7.73487e-05 0.0883091 0.114681 0.000176226 730 30. 0.063317 0.050183 17.6312 23.6208 1 2458284.9643634 645120212 -17.3219710483796 34.3267536962029 -0.561331450386415 1.1342372394631 -38.4543719719947 58.0580179988741 -0.666804787935502 1.0725868134173 1.0284063540601 22.1360000610352 0.145999997854233 1.21200001239777 -0.00100000004749745 2458254.984792 2458432.630822 0
 44 1642 12 1 ZTF_r 530479324515 48 1.7521 5.67542 11.9148 21.7977 0.0168648 0.169459 0.102627 0.0502401 30 30. 0.067005 0.055243 15.3455 21.7977 2 2458284.9793287 1642120245 46.3187566732239 57.7466410170405 0.892246733814956 1.04445219656104 91.8750447215628 102.693977001575 0.900674325158977 1.16143668283746 1.09539635415026 22.1389998435974 0.14300000667572 1.39999997615814 0.0729999989271164 2458332.929896 2458763.766215 0
